done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([30], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,8.517177308825046,3.0,1.067,,7.982359239761056,[28 39  5  9 18 29],0,,,0,,284,0.9777400283311706,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([8], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([6], dtype=int64)]}",2.584962500721156,1.0,33,True,0,0,-9.21764076023894,narrow-puzzle,8.518773780672998,3.0,1.0672,,7.982359239761056,[38 17  6 39 33 35],0,,,0,,285,0.9707000615041987,-1.489611765424222,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([19], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([0], dtype=int64)]}",2.584962500721156,3.3541019662496843,16,True,0,0,2.4823592397610588,narrow-puzzle,8.52037025252095,3.0,1.0674,,7.982359239761056,[ 2 29  5  0 39  9],0,,,0,,286,0.9856057373450678,4.763240625990284,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([19], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([38], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.521966724368902,0.0,1.0675999999999999,,7.982359239761056,[19 29 23 14 36 38],0,,,0,,287,0.9640787648082292,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([20], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.523563196216855,0.0,1.0677999999999999,,7.982359239761056,[14 16 28  2  9 20],0,,,0,,288,0.990374836448575,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([24], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([19], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([39], dtype=int64)]}",2.2516291673878226,1.0,37,True,-3.76393202250021,0,-6.570914016018589,narrow-puzzle,1.099063830892146,3.0,1.0679999999999998,,1.0290859839814104,[39 13  0 24 25 39],0,,,0,,289,0.9654582420495811,-3.7945544196025205,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([15], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([23], dtype=int64), array([30], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([22], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([24], dtype=int64)]}",2.584962500721156,1.0,22,True,0,0,3.8823592397610556,narrow-puzzle,8.52675613991276,3.0,1.0681999999999998,,7.982359239761056,[33  1 29 24 23 16],0,,,0,,290,0.943601631299382,5.021098302847488,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([25], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([24], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.528352611760713,0.0,1.0684,,7.982359239761056,[25  5 17  0 10 24],0,,,0,,291,0.9917506060882721,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([9], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-5.0,0,-3.4709140160185896,narrow-puzzle,-3.174718717517465,0.0,1.0686,,-2.9709140160185896,[ 9 28 18 24 16 18],-4,,,0,,292,0.97663491144401,-3.1443156394980494,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.531545555456617,0.0,1.0688,,7.982359239761056,[39 20 16  6 35 28],0,,,0,,293,0.9731560354421096,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 7.982359239761056], 'action': [array([30], dtype=int64), array([10], dtype=int64), array([27], dtype=int64), array([16], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([23], dtype=int64)]}",2.584962500721156,3.5856858280031805,14,True,0,0,4.682359239761055,narrow-puzzle,8.533142027304569,3.0,1.069,,7.982359239761056,[14 23 13 29  5  9],0,,,0,,294,0.9828586897127056,5.235926356738209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,8.534738499152521,3.0,1.0692,,7.982359239761056,[39 29  2  5 19 24],0,,,0,,295,0.9719417519338609,7.4517902680670165,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.9709140160185896], 'action': [array([14], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([20], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",2.2516291673878226,3.464101615137755,15,True,-4.585786437626905,0,-10.370914016018588,narrow-puzzle,-1.0382954487302796,3.0,1.0694,,-0.9709140160185896,[13 18 24 34 24 38],-2,,,0,,296,0.956764490628274,-6.186318490463083,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -10.035411495425034], 'action': [array([24], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",1.9182958340544893,5.477225575051661,6,True,-10.0,0,-14.535411495425034,narrow-puzzle,-10.733876135506616,0.0,1.0695999999999999,,-10.035411495425034,[24 14 16 24 17 16],-4,,,0,,297,0.9743429593269619,-12.66147059036267,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([9], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([38], dtype=int64)]}",2.2516291673878226,4.47213595499958,9,True,-3.76393202250021,0,0.22908598398141045,narrow-puzzle,1.1009161856633127,3.0,1.0697999999999999,,1.0290859839814104,[17 28 38 25 24 17],0,,,0,,298,0.9957274520849256,0.5980634848256579,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([25], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([24], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,7.182359239761056,narrow-puzzle,8.541124386544329,3.0,1.0699999999999998,,7.982359239761056,[ 1  9 24 28 25 31],0,,,0,,299,0.9856057373450678,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,4.743416490252569,8,True,0,0,7.282359239761056,narrow-puzzle,8.542720858392283,3.0,1.0702,,7.982359239761056,[25 39  0 16 34 38],0,,,0,,300,0.9582831238219733,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([13], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([33], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,7.182359239761056,narrow-puzzle,8.544317330240235,4.0,1.0704,,7.982359239761056,[14  9 33 36 25 32],0,,,0,,301,0.9487499032694517,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([17], dtype=int64)]}",2.584962500721156,1.0,24,True,0,0,3.682359239761057,narrow-puzzle,8.545913802088187,3.0,1.0706,,7.982359239761056,[24  9 28 39  7 17],0,,,0,,302,0.9952389993710233,4.749579382108036,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([18], dtype=int64), array([14], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([32], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-5.0,0,-3.4709140160185887,narrow-puzzle,1.1019452716472942,0.0,1.0708,,1.0290859839814104,[18 14  8 18 19 32],0,,,0,,303,0.9873026324188969,-1.8699249328980494,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([8], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([9], dtype=int64), array([6], dtype=int64)]}",2.584962500721156,4.743416490252569,8,True,0,0,7.282359239761056,narrow-puzzle,8.54910674578409,3.0,1.071,,7.982359239761056,[ 9  6 35  8 17 32],0,,,0,,304,0.9952389993710233,7.365408224683186,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([0], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([31], dtype=int64), array([18], dtype=int64)]}",2.2516291673878226,1.0,21,True,-5.0,0,-16.97091401601859,narrow-puzzle,1.1023569060408867,3.0,1.0712,,1.0290859839814104,[39 31 18 39 32 38],0,,,0,,305,0.9418285354475157,-10.46952437561718,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([25], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.552299689479995,0.0,1.0714,,7.982359239761056,[25 29 16 14 24 27],0,,,0,,306,0.9286110125212285,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([4], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([18], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.553896161327948,0.0,1.0716,,7.982359239761056,[ 4 25  9 38 28 18],0,,,0,,307,0.980892449782821,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([20], dtype=int64), array([32], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.5554926331759,0.0,1.0718,,7.982359239761056,[16  1 10 38 20 32],0,,,0,,308,0.9626715710407068,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([5], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([24], dtype=int64)]}",2.584962500721156,3.8729833462074175,12,True,0,0,4.882359239761056,narrow-puzzle,8.557089105023852,3.0,1.072,,7.982359239761056,[ 5 39 16 14  1 24],0,,,0,,309,0.9694309156463241,6.2087345972675045,0
10.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([39], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([33], dtype=int64)]}",2.2516291673878226,4.47213595499958,9,True,-3.76393202250021,0,-9.770914016018587,narrow-puzzle,1.1033859920248683,3.0,1.0722,,1.0290859839814104,[39 18 33 34 38 39],0,,,0,,310,0.9286110125212285,-4.606139954841452,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([11], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.560282048719756,0.0,1.0724,,7.982359239761056,[11 12 28 14 10 39],0,,,0,,311,0.9981021327390103,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([3], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([12], dtype=int64), array([18], dtype=int64), array([33], dtype=int64)]}",2.2516291673878226,3.8729833462074175,12,True,-5.0,0,-8.070914016018587,narrow-puzzle,-3.186602373581539,3.0,1.0726,,-2.9709140160185896,[16 34 33 12 18 33],-4,,,0,,312,0.9694309156463241,-4.334945785096621,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.9709140160185896], 'action': [array([17], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-4.585786437626905,0,-1.4709140160185896,narrow-puzzle,-1.041596556384743,0.0,1.0728,,-0.9709140160185896,[17 24 28 35 18 24],-2,,,0,,313,0.9873026324188969,-1.193653952864716,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -6.035411495425035], 'action': [array([5], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([32], dtype=int64)]}",1.9182958340544893,5.070925528371099,7,True,-8.76393202250021,0,-8.635411495425036,narrow-puzzle,-6.475996534591062,3.0,1.073,,-6.035411495425035,[32 39 29  7 39 32],0,,,0,,314,0.9381963929172437,-7.552670849282184,0
