reward,experience_bonus,rewards_sum,reward_neighbors,is_done_success,discount_reward,reward_game,done_penalty,entropy_map,bonus_factor,reward_distance,counter_done_interations,discount_rewards,counter_done,changes_penalty,segments,entropy,piece_penalty,representation,done_bonus,historical,counter_done_max_changes,counter_changes,agent,reward_experience_bonus
8.544660805685808,1.1452000000000022,7.744660805685808,0,True,,3.0,,0.942248306959667,1.5275252316519468,0,0,7.81992567731056,675,,[ 9 10 29 30 37 36 14 24],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([27], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([9], dtype=int64)]}",201,9,,9.785345554671407
1.0,1.1454000000000022,-1.7000000000000002,0,True,,0.0,,0.9513720889112642,1.620185174601965,-6.585786437626905,0,-0.840391748814014,676,,[18  3 29 10 35 18 20 16],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([18], dtype=int64), array([3], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([16], dtype=int64)]}",202,8,,1.1454000000000022
-9.23545986853401,1.1456000000000022,-16.43545986853401,0,True,,3.0,,0.974823751226296,1.2709778186044849,-8.349718460127114,0,-13.127822916096319,677,,[13 16 32  9  1 14 16 16],2.4056390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -9.23545986853401], 'action': [array([36], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([32], dtype=int64), array([9], dtype=int64), array([1], dtype=int64)]}",202,13,,-10.580142825392581
-7.210051650250492,1.1458000000000022,-10.710051650250492,0,True,,3.0,,0.9829148847260766,1.1456439237389602,-11.423508777458524,0,-9.050520175375485,678,,[ 0 18 38  6  6 38 17 35],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -7.210051650250492], 'action': [array([30], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([23], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([35], dtype=int64)]}",202,16,,-8.261277180857029
-7.210051650250492,1.1460000000000021,-9.910051650250491,0,True,,0.0,,0.968211300517019,1.620185174601965,-12.349718460127114,0,-9.004137398697521,679,,[ 0 18 25 16 19 30 16 18],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -7.210051650250492], 'action': [array([0], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([19], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",202,8,,-8.26271919118708
-7.210051650250492,1.146200000000002,-15.91005165025049,0,True,,0.0,,0.9619153461563997,1.620185174601965,-14.0,0,-11.69750370102277,680,,[18 18 26  1  2 39 39 16],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -4.1, -7.210051650250492], 'action': [array([18], dtype=int64), array([18], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([16], dtype=int64)]}",203,8,,-8.264161201517128
-13.832014705537482,1.146400000000002,-16.932014705537483,0,True,,3.0,,0.9526092095121206,1.3228756555322954,-13.349718460127114,0,-15.06950289490032,681,,[24 13 14 24 14 24 29  6],2.1556390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -13.832014705537482], 'action': [array([23], dtype=int64), array([35], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([24], dtype=int64)]}",203,12,,-15.857021658428199
-9.210051650250492,1.146600000000002,-14.510051650250492,-2,True,,3.0,,0.9462582252386378,1.224744871391589,-13.585786437626904,0,-12.758799138594778,682,,[29 14 16 19 29 16 33 35],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -9.210051650250492], 'action': [array([32], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([19], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",203,14,,-10.560245222177233
1.0,1.146800000000002,0.30000000000000004,0,True,,0.0,,0.9806540168363811,1.620185174601965,-6.0,0,0.6226045161609863,683,,[22 10 17 10 25 30  0  6],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([22], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([6], dtype=int64)]}",203,8,,1.146800000000002
-13.23545986853401,1.1470000000000022,-15.93545986853401,-4,True,,0.0,,0.935230071569305,1.620185174601965,-8.349718460127114,0,-14.822821812447703,684,,[22 24 34 29 16 13 24 24],2.4056390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -13.23545986853401], 'action': [array([22], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([24], dtype=int64)]}",203,8,,-15.181072469208539
8.544660805685808,1.1472000000000022,7.544660805685808,0,True,,3.0,,0.9905422315747727,1.381698559415515,0,0,7.644696128209407,685,,[ 1 19 17  2 18 39 27  6],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([33], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([17], dtype=int64)]}",204,11,,9.802434876282778
-9.210051650250492,1.1474000000000022,-9.910051650250491,-2,True,,0.0,,0.9215291973055202,1.620185174601965,-11.585786437626904,0,-9.237153735674266,686,,[38 25 10 38 37 36 16 10],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.210051650250492], 'action': [array([38], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([10], dtype=int64)]}",204,8,,-10.567613263497435
-9.23545986853401,1.1476000000000022,-17.935459868534007,0,True,,0.0,,0.9711414377104806,1.620185174601965,-9.585786437626904,0,-13.182682761468458,687,,[18 18 35 13 15 18 14 39],2.4056390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -9.23545986853401], 'action': [array([18], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([15], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([39], dtype=int64)]}",204,8,,-10.598613745129649
8.544660805685808,1.1478000000000022,7.844660805685808,0,True,,0.0,,0.9920969273420592,1.620185174601965,0,0,7.908417965922883,688,,[13  5  9 30  1 38 14 17],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([13], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([17], dtype=int64)]}",204,8,,9.80756167276619
8.544660805685808,1.1480000000000021,3.34466080568581,0,True,,3.0,,0.9526092095121206,1.2709778186044849,0,0,5.0946912463324034,689,,[36 38 16 30 18 14  4 35],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([35], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([18], dtype=int64)]}",204,13,,9.809270604927326
-7.210051650250492,1.148200000000002,-12.41005165025049,0,True,,3.0,,0.9850337323264311,1.2709778186044849,-13.0,0,-9.461758373915403,690,,[39 33  0 33 16 17 17 32],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([27], dtype=int64), array([22], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([16], dtype=int64)]}",204,13,,-8.27858130481763
8.544660805685808,1.1484000000000023,-0.5553391943141897,0,True,,3.0,,0.993511420166107,1.3228756555322954,0,0,3.0415267162785518,691,,[16 28  1  2  0  7  5 30],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 8.544660805685808], 'action': [array([0], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]}",205,12,,9.812688469249602
-15.23545986853401,1.1486000000000023,-17.93545986853401,-6,True,,0.0,,0.9462582252386378,1.620185174601965,-9.585786437626904,0,-16.754204451749708,692,,[ 5  3 39 30 34 18 39 39],2.4056390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -15.23545986853401], 'action': [array([5], dtype=int64), array([3], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([39], dtype=int64)]}",205,8,,-17.4994492049982
8.544660805685808,1.1488000000000023,7.744660805685808,0,True,,3.0,,0.975704374899119,1.5275252316519468,0,0,7.81992567731056,693,,[30 19  5  7 35  1 22 29],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([39], dtype=int64), array([19], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([29], dtype=int64), array([30], dtype=int64)]}",206,9,,9.816106333571875
1.0,1.1490000000000022,-2.1,0,True,,3.0,,0.9394914380077135,1.3228756555322954,-6.585786437626905,0,-1.1789119904984429,694,,[30 16 13 33 29 23 16 20],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([5], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([33], dtype=int64)]}",206,12,,1.1490000000000022
8.544660805685808,1.1492000000000022,7.844660805685808,0,True,,0.0,,0.9806540168363811,1.620185174601965,0,0,7.908417965922883,695,,[16 19 14 18 35 17 33 23],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([16], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([23], dtype=int64)]}",206,8,,9.81952419789415
8.544660805685808,1.1494000000000022,7.444660805685809,0,True,,3.0,,0.974823751226296,1.3228756555322954,0,0,7.557950136823856,696,,[33 29 13 24 38 14 17  1],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([29], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([24], dtype=int64)]}",207,12,,9.821233130055287
8.544660805685808,1.1496000000000022,7.344660805685808,0,True,,3.0,,0.9814234468560465,1.2709778186044849,0,0,7.471777571627171,697,,[19 18 16 37 29  5 10 17],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([20], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([25], dtype=int64), array([23], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([29], dtype=int64)]}",208,13,,9.822942062216423
1.0,1.1498000000000022,-0.30000000000000004,0,True,,3.0,,0.9672023937420983,1.224744871391589,-5.0,0,0.31282899672313297,698,,[32 29  1  5 14 35 23 14],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([24], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([35], dtype=int64)]}",208,14,,1.1498000000000022
8.544660805685808,1.1500000000000021,7.744660805685808,0,True,,3.0,,0.9408782537379308,1.5275252316519468,0,0,7.81992567731056,699,,[36 33  6 18 20 29 16  5],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([35], dtype=int64), array([33], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([36], dtype=int64)]}",208,9,,9.826359926538698
8.544660805685808,1.1502000000000023,3.24466080568581,0,True,,3.0,,0.9782506751434101,1.224744871391589,0,0,4.915238367570275,700,,[33 17 32 29 39 30  4 12],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([5], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([30], dtype=int64)]}",208,14,,9.828068858699837
1.0,1.1504000000000023,-1.7000000000000002,0,True,,0.0,,0.9863676072907088,1.620185174601965,-6.585786437626905,0,-1.0757617861642639,701,,[16  0  6  9 39 17  9 25],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([16], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([25], dtype=int64)]}",208,8,,1.1504000000000023
-9.23545986853401,1.1506000000000023,-13.935459868534009,0,True,,0.0,,0.9939518101706445,1.620185174601965,-8.585786437626904,0,-12.658422836168958,702,,[18 17 29 17 37 35 17 32],2.4056390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -9.23545986853401], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([32], dtype=int64)]}",209,8,,-10.626320124735253
8.544660805685808,1.1508000000000023,7.644660805685808,0,True,,3.0,,0.9843432030984678,1.4491376746189437,0,0,7.732019859052291,703,,[39 17 23  9 18  4  1 24],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([1], dtype=int64), array([5], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([17], dtype=int64)]}",209,10,,9.833195655183248
8.544660805685808,1.1510000000000022,7.844660805685808,0,True,,0.0,,0.976569057156847,1.620185174601965,0,0,7.908417965922883,704,,[ 4 25 33  9  5 16 37 17],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([4], dtype=int64), array([25], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([17], dtype=int64)]}",209,8,,9.834904587344385
8.544660805685808,1.1512000000000022,-1.1553391943141893,0,True,,3.0,,0.9782506751434101,1.0801234497346435,0,0,3.002685843815078,705,,[ 1 28 24 39  9 36 26  5],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([3], dtype=int64), array([25], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([28], dtype=int64)]}",209,18,,9.836613519505521
1.0,1.1514000000000022,0.30000000000000004,0,True,,0.0,,0.9475615595071798,1.620185174601965,-5.76393202250021,0,0.6226045161609863,706,,[39 17 10 18 29 33 39 30],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([39], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([39], dtype=int64), array([30], dtype=int64)]}",209,8,,1.1514000000000022
8.544660805685808,1.1516000000000024,7.844660805685808,0,True,,0.0,,0.943601631299382,1.620185174601965,0,0,7.908417965922883,707,,[16  9 10 24 18 33 39 14],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([16], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([39], dtype=int64), array([14], dtype=int64)]}",209,8,,9.840031383827798
